3.017681747927583591e-02,-1.456904891868345681e-02,-4.904390782278534450e-02,3.922731027388596386e-02,-4.713742846625193494e-02,-6.150834354050035285e-02,6.924014729006647273e-02,1.344622446838783687e-02,3.337204281459979494e-02,4.965995002215661119e-02,1.102739112374697197e-02,-1.075586409961854992e-02,1.221789382258762656e-03,4.704225307819000917e-02,2.458978777857206977e-02,-3.221594433173274180e-02,-8.716248612140648291e-03,-1.179552452844723487e-01,-7.505707367818742481e-02,-8.830832158749706007e-02,-2.685367290785638586e-02,-7.869272331716389846e-02,-4.403441097233478513e-02,-1.073507727621909186e-01,-3.042283044128334894e-03,6.912546881290987377e-02,-3.627106840802597765e-02,-7.224534905592269914e-03,-3.081498802325997877e-02,-6.352038305073366697e-02,2.604966373560095930e-02,3.272388366961907769e-02,5.059184639744671724e-02,4.125230684181477314e-02,1.731474426083281781e-01,8.754142376753658306e-02,-3.913381418227574599e-02,-6.058482303928604262e-02,-1.510936236256970287e-02,9.304576328843211508e-03,-2.754180720347507855e-02,1.473094513224213961e-02,-6.939785775322279693e-02,-6.391094255898292775e-02,1.377122128700064285e-01,2.192544609793230931e-02,1.774544514875894818e-01,-1.189812739884097692e-01,1.474627578040011711e-01,1.191728727341186539e-01,3.989069650373656267e-02,-1.547636522773825629e-01,3.823337736401653114e-02,1.147339917531929382e-03,-2.005329364893002411e-02,-2.553601052673504582e-02,7.342575861794455039e-02,-4.799431939036677419e-02
-3.256754431564645030e-02,1.018361649202948090e-02,1.085753489884403768e-02,2.682821491714506082e-02,-1.609104405794384018e-01,-6.385331779900227378e-02,-4.766753941957430768e-02,-1.109308265444289843e-01,1.520318418923385581e-02,3.784992920604287724e-03,-6.921117623938101426e-02,3.905647519187369684e-03,-4.273842152614953926e-02,-6.443433539362222739e-02,7.444657562349293878e-02,1.595529885812239923e-02,-8.261087752791190786e-02,-1.397253872738328517e-01,-9.022354612675627383e-02,-8.960190618189566025e-02,-9.851430567753761969e-02,4.689598536901598558e-02,4.161949530031584105e-02,6.010812618388597199e-03,1.075375880148030788e-01,1.871453422840013703e-02,-1.629208799404121069e-02,-1.706641218714875785e-01,1.150214754850247822e-01,6.289745963625222036e-02,2.101787295022023924e-02,2.273150150737697495e-02,6.930243309858476197e-02,5.834993856545188373e-02,1.240767474537421977e-01,-4.926194402975316022e-02,-5.395242564024712445e-02,-8.296008006694541304e-02,4.932401572705826659e-02,-1.706513434851902530e-02,3.984596865345654132e-02,1.272650541943015808e-02,6.477668240589641580e-02,5.450998041303201092e-02,6.497335954426401716e-02,-7.757581878777759787e-02,1.500256525458074364e-01,-1.399564519066260615e-01,9.702946955798304185e-02,8.406082625634751782e-02,5.491667253740088045e-02,-7.884695672389004095e-02,2.839094993659964719e-02,-4.989044393618771028e-02,-1.333066039764443378e-01,4.849523250213479825e-02,3.202184951166774790e-02,-1.429024513908426323e-02
-7.600745700895543541e-04,1.703613010146376233e-03,-3.045051914516475750e-02,-3.387829002491628272e-02,-2.291630430618866662e-02,-1.091759527634433152e-01,9.373810683841864860e-03,3.437061207685964716e-03,3.326209522668877733e-02,-8.932831242158896512e-02,-2.947734240506108203e-02,-9.352309023085451922e-02,-3.762550332310938411e-02,-4.283827775057408305e-02,-7.990530388394098682e-02,6.267694720897772076e-02,-7.656476633680048272e-03,3.500382670061158441e-02,8.853814266055986051e-03,-2.646799531605364963e-02,2.146380161439316592e-02,-8.448689638824487258e-02,-3.342194710305657762e-02,-6.296173565018545193e-02,1.381128669246205476e-01,2.912339058141564033e-02,4.393688553317798978e-02,-1.153581096258268074e-01,7.365015431189774787e-03,7.171248918189594701e-02,6.844428071487987375e-02,-5.000196815065938855e-02,3.631479833720012429e-02,4.678689809561903390e-02,5.084272840503293450e-02,7.982237577183685928e-02,-9.529899424819167353e-02,8.688947205526320605e-02,-2.745750684590810009e-02,1.683136595121012893e-02,-9.622660138277117081e-02,2.217449788763404400e-02,-7.784177013377374665e-02,4.779722328090284245e-02,1.447387685108265376e-01,-4.057452496664219060e-02,1.496511718330055529e-01,-6.614264454510458691e-02,2.324119173563017962e-02,1.064099628746590503e-01,9.653406772986378528e-05,-3.943150462757209068e-02,1.837987469163449017e-02,-4.258610819810999815e-02,-1.187617096148426143e-01,8.774846916304709921e-02,-6.703053975740064230e-02,-2.005841608940954132e-02
3.797098851387363527e-02,-3.271677032224373782e-02,-3.707848031081284468e-02,-1.727078900215442761e-02,-1.857024342968431954e-02,-3.954828954242953915e-02,-4.758394618803683113e-02,-7.996696684099634245e-02,7.731693314178708643e-02,-6.405541629086781985e-02,5.045915800118271760e-02,3.256824527510897987e-02,1.209231424761512685e-01,1.214619285030175445e-02,4.007985344440184033e-02,-6.416131381319195581e-02,-6.078153720307566399e-03,8.188558809357678048e-02,5.815022185597761711e-02,7.164614069334145074e-02,-8.834697379105593829e-02,5.040714838605110659e-02,5.744853757230165142e-02,-7.531420786189643723e-02,8.431489596456186175e-02,8.906850587089999022e-03,5.065565892134699794e-02,-2.798131368568649788e-02,-1.071067836117398780e-02,1.980789435540986076e-02,-8.524855631647119958e-02,9.072999971979998912e-02,-2.179384420949101800e-02,6.698976188766321560e-02,1.552101453690434285e-01,-1.632732415160634623e-02,-5.277034758849774576e-02,-1.052953742808022432e-02,-7.580217897447024886e-03,-4.325521242147597339e-02,3.257174463809039272e-02,1.250988063957623464e-01,-1.511655281074403279e-02,-5.745022255864205146e-02,7.012067576196796825e-02,6.252865175409819121e-02,1.404732988555741358e-01,-3.850918214781939852e-02,4.580131763450717014e-02,-6.984731481503695522e-03,2.443078898447000047e-02,-2.681650880488673297e-02,5.232933020244981415e-03,5.005858245767210585e-02,-1.833358036905690935e-01,4.986586830646012186e-02,-6.221673905047933606e-02,1.039471834434779196e-01
-1.513066675528912559e-02,-2.013655305863357170e-02,1.029668378526151645e-01,-8.905005582938751996e-02,-1.198862131390037306e-01,2.074994029306989618e-02,4.653389699838880039e-02,5.019736057217662889e-02,6.899421545132027045e-02,-1.086159338035727270e-02,-2.754969844684723550e-03,-9.882615409769662795e-02,1.136452128097811820e-01,-5.660477809328087750e-03,3.981239639898741245e-02,-3.433092528835482438e-02,8.342684503854171096e-02,9.438465530304364359e-02,8.387190649503431517e-02,-1.605844825993319597e-02,-7.013646190358090171e-02,-6.532673641022476718e-02,8.378593600821848675e-02,-9.891889955331671647e-02,8.640967625821717457e-02,-6.422772326674289212e-02,-3.968239193365508122e-02,-3.485008288130434818e-03,1.359973222193426590e-02,-8.490013264543828930e-03,6.457085168675652520e-02,5.668349695856527565e-02,-1.236070669595289509e-02,-4.214563170823953930e-02,1.293515731956578763e-01,1.712637752868290814e-02,-1.038346607332742838e-01,-6.666721348332496980e-03,6.923452677187043325e-02,-6.120714571251396896e-02,-1.152057160218385307e-01,1.127276988845550415e-01,7.510781136358572752e-02,2.540105395991944931e-02,5.334062400765705869e-02,-5.825277753354310417e-02,7.642474348246428018e-02,-7.707072436613653099e-02,6.408901508986764028e-02,1.390079493020114111e-02,1.423847698690423880e-01,6.896377847469550848e-02,-3.346399143335006265e-02,-7.004471053672851888e-02,-3.529017594468841779e-02,-1.765757614238261993e-03,6.211332951000949482e-02,-1.847693255248042616e-03
1.150163190604979457e-01,7.134426758883324893e-02,2.700065982668051548e-02,-1.501386277659744715e-02,-1.094588953590945601e-02,-5.811975767042503599e-02,-5.016753699191318916e-02,-3.016200424567991659e-02,1.989069143816510690e-02,8.561331924371555090e-05,1.474635499902440527e-01,2.208648724186441231e-02,1.171171719201028194e-01,-1.563565048849090838e-02,6.588376786010907357e-03,-5.994463392477401148e-02,3.083519699224022970e-02,3.031412737953291178e-02,9.375793817849774336e-02,-2.157690399005227425e-02,-3.870703408959468711e-02,-4.942065553270833661e-02,3.635589472021211882e-02,-7.447777006010125600e-02,8.327669315766825231e-02,7.714576365353489895e-02,3.465970196525556407e-02,-6.943549539760064671e-02,1.326710661512026379e-01,9.187616464301227859e-02,8.561071371197755131e-02,7.359980693899896564e-02,8.547730686389902943e-04,-6.757075465953155113e-02,7.902381673867400758e-02,6.729011022200727388e-02,1.253383822718192459e-02,-5.015854784816463352e-02,-4.206458572041528454e-02,6.096846343730863427e-02,-7.699365814664137220e-02,9.192604041026482264e-02,1.100928609657279497e-02,7.185707242043357958e-03,9.498645929465349136e-02,1.127401015797194761e-01,7.510493372497484277e-02,-1.065581425856323289e-02,7.197458161619697814e-02,-2.732124129685697261e-02,7.581413477983814375e-02,-5.167171906249951735e-02,1.237672660280292151e-02,-2.770160918916804785e-02,1.392076575329987548e-02,1.344290775841285035e-02,-5.529283019458828934e-03,2.831326169735864581e-02
8.864439802766299614e-02,-5.545024045960991743e-02,8.804424117661335814e-02,-6.765674842248924070e-02,4.769227092169420201e-02,5.382980718654790074e-03,-1.256911432368731651e-01,2.307708113031931713e-02,-5.595018692190725090e-02,2.843394135828855238e-02,1.351635311975070974e-01,-9.261788931785877588e-02,2.917427129005347244e-02,-2.363787029445629535e-03,-3.771589624109028538e-02,-4.170542050112156784e-02,9.455525049584304759e-03,3.195355380244106064e-02,1.081165294517504559e-02,-4.882467726525467622e-02,3.709311425975482523e-02,1.700613046749665375e-02,9.288067785625207795e-02,-3.941324422373568975e-02,-2.818710589412199916e-02,2.071225963172736162e-02,-5.653455092595986026e-02,-1.064527104589261808e-01,1.185651265047921316e-01,2.110352425155415101e-02,-5.863805699902066570e-02,-6.867001628512563183e-02,2.731584202673409401e-02,-4.734752295229506525e-02,2.349344428079384178e-02,2.835800862207365353e-02,-2.549278161486132500e-03,8.717987553313372162e-02,6.023247565101508272e-02,-1.807313037275145218e-04,1.116709437285246659e-02,-5.875995611341897074e-02,-5.216771418908661834e-02,1.519518260656430378e-02,2.410038414726263858e-02,7.287785060199333809e-02,-2.380744479809970837e-02,3.759368797082231293e-03,-5.401997357759118212e-02,8.740297826889925625e-02,1.445940918559219801e-01,6.884362455098558264e-02,-2.225168278595934107e-02,-7.676279086095975923e-02,1.225839868388840376e-01,3.972676110340299382e-02,-3.392329426258585551e-02,4.791705000790338204e-02
7.514506620467477360e-02,-8.078357479061090696e-03,4.085189892501440989e-02,2.744051341219717888e-02,9.467231961889692460e-02,-9.759816955117603388e-02,-4.684727445241687604e-02,-8.272355284965712818e-02,1.006263953167193526e-01,1.900448952512988690e-02,1.517572586185832184e-01,-1.337331282503491370e-01,1.012626399230180108e-01,-2.252663475522610759e-02,-1.066444659513674648e-01,2.702900971577520267e-02,6.133080875433826601e-02,1.580658073549569553e-01,-4.573065991612768055e-02,-9.807855646378908776e-02,-8.741570297622065777e-02,-1.051817873605700310e-01,1.276609472284121749e-01,2.285027361975220522e-02,1.312996551753140839e-01,-3.272626557104027500e-02,1.871410427530491999e-02,2.430184484116894306e-02,1.345579044919211209e-01,3.735593701927339416e-02,4.071413315537705108e-02,5.825112339457044069e-02,2.877270568578026502e-02,-1.097059589102311883e-01,-6.027659822996554034e-02,-1.855644199485072601e-02,-6.902435880655967415e-02,-6.981539553929727582e-02,7.660426270395902237e-02,-2.579973428949159514e-02,-2.035718652087428401e-02,9.239059980236918532e-03,5.626936548324011633e-02,-1.593501822709350937e-02,-6.519745898622111846e-02,3.523690004244591639e-02,-4.950311395380255219e-02,8.708148698573774105e-02,-1.775963651246864894e-01,1.217290695823169261e-01,1.164295003076615265e-01,1.353587939663659012e-03,-7.445562387000383142e-02,-7.655399800590222126e-02,1.674055826894101096e-01,1.490820870726196692e-02,-4.943332716052135055e-03,4.732110360894817985e-02
9.413961854089833436e-02,-1.097595410950105016e-02,1.229951031663079342e-01,-4.627414249461528351e-02,1.356031520364375798e-01,-8.977660431710431099e-02,-4.318433495786570125e-02,-6.166405406895193037e-02,-5.767321879858602895e-02,-7.368103529242508998e-02,1.306943517954017864e-01,-6.607390621531078478e-02,1.280772897059720972e-01,-3.819729244717674083e-02,-1.323553126395360102e-01,-1.201515687398212739e-01,1.199058637484650969e-01,1.135353285388477074e-01,9.547205995368264822e-03,-5.412824763430654912e-02,-3.764197540613114373e-02,-1.135723129293267075e-01,6.955135534648106133e-02,-3.358128314792478697e-03,-3.978671736635848270e-03,6.902475677807562437e-02,5.629905470770776854e-02,-7.398387970219819088e-02,-1.507774536212331228e-02,6.952455187089721933e-02,2.659463762976978576e-02,-5.212039032557567314e-02,6.179831948806784742e-02,3.296046100872743884e-02,-1.225550358628717529e-01,5.442506841763924963e-02,6.005419038688529498e-02,-8.936059944065308236e-03,1.849365615663212462e-02,-8.271433138787043227e-02,-1.427066161074775630e-01,2.144796913017833415e-02,-1.173931827326752664e-01,6.197741656969082968e-02,4.143542989385826797e-02,-3.930926365683041351e-02,-8.957434223595356002e-03,1.338783701303900842e-01,-8.521696073632593904e-02,7.966493811668551306e-02,1.005416214727627294e-01,9.362090166724326701e-02,-1.649619531991030827e-02,-7.839650485786177347e-02,1.377538261291738342e-01,3.339640498309559558e-02,-5.731154422284381877e-02,-2.985549318995706081e-02
6.297085088268195019e-02,-1.085430479721943980e-01,9.763238310081240323e-02,2.103069689382557408e-02,9.273541630510387379e-02,-1.294017425639751584e-01,-1.149041992810177076e-01,7.769744767324121559e-02,-7.634245325602488641e-02,6.830155291846956578e-02,7.811693046516632322e-02,-1.263557845602906182e-01,1.288426687795571068e-01,6.396330003031906741e-02,-1.907595527946442243e-02,-6.094329616122529797e-02,1.515604492316146024e-01,-1.150036636500974610e-02,1.186772095405169702e-02,-4.495807146642832181e-02,-5.417338230042156172e-03,6.148556692504632271e-02,3.322864986889094430e-02,-5.656161082312038263e-02,1.180135843895528808e-01,-2.509876536425766774e-02,3.918268026201575382e-02,3.864298887435785312e-02,5.290601145003805128e-02,-3.242149257070967711e-02,-9.711908533164292923e-02,4.005125242614077097e-02,5.184782868025354478e-03,-1.347953050409066156e-02,-1.579061131948417684e-01,5.218310701695773324e-02,-4.189390765053448845e-02,5.778412887760577682e-02,6.582261778024892616e-03,-6.199804054372690804e-02,-6.343325012351852532e-02,-5.097423402740945686e-02,-1.094666492282971165e-01,1.002244669356963658e-01,8.730468516428209480e-02,-3.755573649921890161e-02,-6.524181347947960452e-02,4.683151772084801455e-03,-6.840347766457595402e-02,1.321198188319387123e-01,8.698893141037314369e-02,1.617071105492284555e-01,-2.314564686998811863e-02,-7.635035936567714787e-02,1.608808925930749478e-01,4.694328767099150042e-03,-7.227788268596299637e-02,-5.213209519007011572e-02
-8.521137750312778036e-02,1.474737894236986119e-02,1.150862957328001451e-01,-1.039270381128147291e-01,3.384803797306405043e-02,-2.179771065212047360e-02,-5.090335758104153063e-02,1.893517451288445966e-02,-2.145611321413385189e-02,5.421944215219351437e-02,1.253292444682621021e-01,-7.722387292228204136e-02,1.187343177608914807e-01,5.202254273177870508e-02,1.256155020705973947e-03,-1.094113697959640530e-01,3.069082658598402263e-02,-4.531717327156985220e-02,-5.669889589510707789e-02,3.268445600518391642e-02,-6.751413406513206983e-02,5.597223411592153891e-02,3.240340795897373588e-02,-9.341677237759647701e-02,1.172263985212200349e-01,9.488227907547823470e-02,1.003949764773125058e-01,-2.243518351803876557e-02,1.733058317043530833e-02,4.846675856432905438e-02,-7.211129153681655225e-03,2.588218837221165775e-02,6.018506667502661334e-02,-1.161821052937945381e-01,-9.671440122601281109e-02,-5.836605831728463450e-02,-4.275818041359336075e-02,1.456003721098289745e-02,-1.466362440175181768e-02,-1.022080164836700750e-01,-7.551090208420682681e-02,-6.780785185135225490e-02,-7.280308617533533255e-02,5.973635260509047723e-02,3.543796604850231458e-02,6.020947494737075717e-02,-2.117442747280532875e-02,-3.891215273118099269e-03,-6.503180957408814800e-02,5.160756156113328191e-02,3.555040511566014139e-02,1.327502983506328449e-01,-3.596475522571252609e-02,1.168684081369120685e-02,1.932040355367222739e-01,4.118121846022246811e-03,-1.423784323224450490e-02,-6.605853750060597385e-02
-1.208113065664640218e-01,-8.184427223884385705e-02,6.231542352147054903e-02,3.281652716727486568e-02,1.613574230003573529e-01,1.568154591753216295e-02,-7.386279291464564745e-02,-2.943444285195220139e-02,-4.843455453949993550e-02,8.781447380270372000e-03,1.339782317642080056e-01,-8.496652956419446789e-02,1.023621204489658376e-01,8.290260566277048507e-03,-1.855051698464271759e-02,-3.854837600449533691e-02,-3.450403189405876203e-02,-5.166420439439810969e-02,-1.981876902200148394e-02,4.988294423594030746e-02,-5.448797777847421558e-02,4.635748467783992049e-02,-2.453190332571202059e-02,-9.004155664914238744e-02,-3.115122676889289441e-02,7.290577275303497529e-02,-4.726202836569219634e-02,1.219853569044520303e-01,4.477142649738882763e-02,-5.454002855608590383e-02,3.452148256557679290e-02,-5.352529351054188811e-02,-2.157556435076005835e-02,-1.716259495056939380e-02,-1.163834580166235727e-01,7.234218457360598598e-02,5.661176668737949447e-02,-8.461498277814666347e-02,-7.915392414763314233e-02,-6.131934662370266964e-02,-1.345111745778633794e-01,-6.697065278340864902e-02,-1.316005238748335915e-01,2.098449811469781448e-02,3.600454698769794959e-02,3.145629426717162086e-02,-7.349364105708090789e-02,7.750405100239023126e-02,-1.637496473668360597e-01,2.615534833879707907e-02,7.615062508824632648e-02,7.995615248439540135e-02,-2.365524099096143196e-02,-8.394248062162637525e-02,4.742782739693851557e-02,-5.346678739935358665e-02,5.641890117144549716e-02,-6.748770489316369137e-02
-1.082217303949894044e-01,-8.083268593338948944e-04,7.037830838004642542e-02,-4.865137639920551899e-02,1.390871989812828280e-01,1.824295701501672459e-02,3.963686620165256941e-02,-5.029281722714545183e-02,3.702623647487143094e-02,3.181225447808559703e-02,-1.950947656172379377e-02,5.054398604782052440e-02,5.172408613651252596e-02,1.017551180248372003e-02,-8.901982908736923161e-02,6.442936577558576461e-02,4.600817591615333907e-02,-1.631063181179251420e-01,-5.649847581771993282e-02,-2.471692855272671421e-02,4.914984206850873949e-02,-7.627894102721730074e-02,1.033865336207471647e-01,5.736935887514325177e-02,3.495903574693252219e-02,1.115784649453755994e-01,3.963346545806044341e-02,5.671199567423057357e-03,6.182237484106647973e-02,8.303622473850409691e-02,-2.899340906878876065e-02,-1.310362975100196059e-01,-1.441239340737210384e-02,-5.228124272359917918e-02,-8.947468965773593130e-02,4.685930521002457105e-02,1.473269537457363824e-02,8.820056186116370656e-02,1.428391827889042599e-02,-7.291895042602450361e-02,-9.178447256266894505e-02,6.654824537418199681e-02,-1.471836850440155220e-01,5.060789368756133527e-02,-2.259480600421423166e-02,-7.469040420210922016e-02,5.450598530784298013e-02,1.190781185454114627e-01,-1.415601046392309936e-01,1.405189831972260099e-02,-3.922572279997008082e-02,1.046730276897561429e-01,-9.319669688134339658e-02,9.762054350203337727e-03,4.082841827852269623e-02,5.200223641677569064e-02,-4.720625518978469048e-02,-2.170716610526126841e-02
-7.491677854274654547e-02,-1.103307594989088279e-02,9.060474288355661876e-02,-8.716721484472585157e-02,1.036203494474865622e-01,-9.371261901120432267e-03,-1.001853128495380383e-03,6.146454293382465871e-03,-9.244658933756626229e-02,-1.024034276668010224e-01,7.810367011910296017e-03,4.327366100888338507e-02,1.281920545785730087e-02,-1.018275683093793488e-01,5.932098196415615254e-02,6.555665804600226132e-02,-3.002447635924930525e-02,-9.009633042790386737e-02,-9.132998545471369967e-02,-3.124086292690583452e-02,9.331964958948227307e-02,-4.012238132916558925e-02,-5.282021899471153747e-02,5.434940852112304238e-02,-3.390355907155849502e-02,6.643115120234105442e-02,1.898912796851121021e-02,7.735420422055539619e-03,8.825049828773179339e-02,-7.277812248361480163e-02,1.260091399630130365e-02,-1.282776342959359439e-01,-7.095510455984770093e-02,-3.011716851961829949e-02,-7.743729861485458554e-02,-8.676036332123522599e-02,-6.656421816152477237e-03,4.817846008644505185e-02,-1.146064810391423522e-01,-3.186223259343396591e-02,-5.052346741767469590e-02,3.395686980058033877e-02,6.240509908681477272e-03,7.470027923744386456e-02,5.514456940780474575e-02,3.131919250440999558e-02,1.276002251820384514e-01,3.149647107380981748e-02,-4.407621013787330067e-02,-2.521281034373669058e-02,2.553195011510659557e-02,9.385481763747986761e-02,-1.089755915811707748e-01,-7.174485604497846114e-02,1.593533383700400721e-02,2.297766419688123958e-04,8.378781831624622367e-02,-6.053572115983625601e-02
-9.466866747358580747e-02,-2.057381589612682776e-02,8.749860589185910753e-02,-1.192949238676123793e-03,4.453075668230729173e-02,1.356740837656164947e-02,3.837519853637497841e-02,-2.799023149892818779e-02,5.677032071066798104e-04,-9.327052202026946126e-02,8.780915250538244565e-02,-4.705201801362233344e-02,-2.133762270117384521e-02,6.101001027937541163e-03,-2.742400041055334872e-02,8.854721420963566902e-02,-8.066639560631128081e-02,-6.944216398340659346e-02,-2.827865735851261067e-02,-4.689325534819604319e-02,1.293646817150242989e-01,-2.261804611200032497e-02,-1.557202595178066445e-02,8.812321677648113361e-02,3.455028724275382296e-02,1.475648920760797289e-01,5.827788929645206367e-02,6.461632143483475588e-02,9.261425433199327317e-02,6.197826086708650012e-02,-4.823094964255588563e-02,-1.094293952576734855e-02,-2.268625757725556153e-03,-4.048123267874907671e-02,-8.117493646566958931e-02,-3.948530525103308153e-02,-8.264743145544586889e-02,1.143130566771129314e-01,-1.437776749313554592e-01,-9.802638353954523653e-02,-3.461220874184199603e-02,6.849037862761282736e-02,4.338013315229243688e-02,1.726031555948349602e-02,1.609363454558282100e-02,-6.133800663444435863e-02,1.673090638990260282e-01,1.243087460376805925e-01,4.366420014733551208e-02,1.080350896583493481e-01,-7.123407483876739721e-02,8.495551481808855110e-02,-1.859756454334929310e-02,4.826494501351748234e-02,1.438205586632705923e-01,1.503611985715177547e-02,2.212034642434833939e-03,5.478205955311008651e-02
-5.663093601340842692e-02,-6.172432758607227649e-03,-1.963135020291490937e-02,4.735523482429092323e-02,-1.165194525463305458e-01,3.570633709520198290e-02,1.994393289873662087e-02,-3.043065629726829369e-02,3.834026095749799856e-02,-1.049710668045014117e-01,-3.649610226517160244e-02,1.196689975305561954e-01,-4.043573462708648786e-02,-8.284144662158084149e-02,1.276449479381278618e-01,-4.753155887380870054e-02,-1.031257896112192651e-01,2.923969851682792567e-02,-4.211514174378194059e-02,1.790007800851873762e-02,7.128356974502345761e-03,-6.886723222368297537e-02,-3.242038413364473071e-02,1.007320994766706668e-01,-7.117373341158426958e-02,6.580942991860194713e-02,6.547884577537718687e-02,5.628383401039201844e-02,-1.813215981964386853e-02,6.828488806398119726e-02,-2.958423766255698431e-02,3.678347460578140510e-03,5.775265127421341099e-02,-6.095032789359988018e-02,-3.149519995378632226e-02,-6.253919909928438992e-02,4.981160051020420976e-02,6.004279208145182900e-02,1.322154015208720432e-02,2.069652081434348104e-02,6.219026879877514319e-02,1.717126523480317149e-02,7.075217689406233801e-02,6.122186494482868141e-02,1.131833745584433226e-01,-5.738609103949840473e-02,5.316028129421949272e-02,-3.494479555028578294e-02,-1.172366512585667764e-01,1.271787789643791244e-01,-7.362244276136294119e-02,3.229274309431887091e-02,2.629033968427062218e-02,3.645449903735122760e-02,-9.963816583565428264e-02,8.980213305090532783e-02,-5.901770979144665280e-03,-2.666648304974899089e-02
5.889234002784991817e-02,-9.954644917613419963e-02,9.197993687488331682e-03,-6.762264021253472368e-02,1.746754222852383784e-03,1.230461016763110538e-01,1.295375558175242137e-01,3.726282077212340199e-02,4.632286626063187446e-02,-1.038308406267769574e-01,-1.255134166990048983e-01,1.168679347711838595e-01,-4.289050242310936054e-03,-7.629581112103732410e-02,3.278882626286587498e-02,-5.442755740733854625e-02,-2.029067366074631742e-02,-8.360255193267619386e-03,-2.284335420802459729e-02,5.539847018022400066e-02,1.413126223342705927e-02,-6.693105633775077966e-03,-7.736701232965113861e-02,4.853014028313744344e-02,7.872296424618097088e-02,-4.015187316657982744e-03,6.141792380130927514e-02,3.088873886022125079e-02,-4.233977754329656777e-03,5.999730989263626912e-02,-7.763392008798780664e-02,-1.440030694429745295e-01,-7.749160641111906000e-02,3.153782003923101540e-02,-2.887959991614906345e-03,3.431827327086695023e-02,3.254010129862927592e-02,2.596917815130105403e-02,-3.680887048953480206e-02,4.243505628740112771e-03,6.093243660209669149e-02,1.278716760245705852e-02,4.016577495422341687e-02,1.997446290597124779e-02,7.447622842750847849e-02,1.152677011470109106e-03,1.559828253165601586e-01,-1.050290703903266568e-03,2.816244099079886001e-02,5.724188228301652082e-02,2.764076222680153169e-02,-3.997405981501688660e-02,-6.641241665978986353e-02,-4.826010204220700236e-05,-1.429042020493506530e-02,-6.471651043176973855e-04,7.641858134743492736e-02,5.672658592580572673e-02
6.670108771525989910e-02,5.591258745358006904e-02,-1.028967998276600522e-02,-1.055969425972248105e-01,-3.602002856327002345e-02,1.365491828819591913e-01,6.526299135837486387e-02,-7.329720028897072914e-02,-7.616168998628723708e-02,-7.804937171540377028e-03,-7.256952831012125626e-02,-3.683107363582920762e-02,1.205808027726373716e-01,4.450862709383561489e-02,9.869080272655379737e-02,4.251380937308415348e-02,-3.619306415670908023e-02,-1.011591695770619991e-02,-1.659252407612270275e-02,-3.811587783778777605e-02,1.261483741687106086e-01,-6.637512852367548344e-02,-5.381597360309030992e-02,-5.254647358536652284e-04,9.404217062017716788e-02,4.458867846246579447e-02,-3.026505556713252748e-02,6.006647209906890161e-02,5.159357590622320328e-02,3.083336964732482852e-02,9.108504843021295039e-03,-7.169698418136706553e-02,-4.640384335345318356e-02,1.259231447699005191e-01,-1.005570361318252059e-01,6.533151682217969679e-03,-3.791677924908688768e-02,1.174249815485107207e-01,-5.469845107689364459e-03,1.441058129229593442e-02,-2.513240337639745942e-02,-4.890529644316261859e-02,6.135884617025669577e-03,-5.150443033246898932e-04,-3.051868036639079212e-02,3.721207326181427688e-02,1.186350319629258555e-02,1.193524158174496808e-01,3.724523852371347532e-02,6.538109652008193551e-02,7.946207947023718396e-03,-1.504533728904722256e-02,5.533439287322852729e-02,-2.674135543762265824e-02,-1.419028968024809434e-01,-4.034059811791890909e-02,-4.807014604775583511e-02,-8.528019274154420570e-02
3.720418588697552847e-02,1.107976253288294084e-02,-5.024481593601624885e-02,2.715688512634569299e-02,-2.054960021550422122e-01,6.504963878482918072e-02,7.615979339640441270e-02,3.344204733660427475e-02,-5.776843371714310282e-02,-6.255755178647305625e-02,-1.111875900634591297e-01,9.183630742227666399e-02,7.528137346498924021e-02,5.955122574342809616e-02,1.135095576634898018e-01,-5.132235762241761645e-02,-8.634278241266782339e-02,3.851544593366671050e-03,1.185640023470262566e-01,-8.391509247295078633e-02,-8.121535792789106104e-03,-4.272667232522841391e-02,4.966081957045111184e-02,8.097782146938432846e-02,7.172277799645561391e-02,7.391075721896045447e-02,-2.903455865717548962e-02,-4.275525227487717017e-02,-2.598941487806214271e-02,3.391597420325018208e-02,1.058827145071999411e-02,-8.206369577731922882e-02,-7.435579912196160941e-03,9.789817201724557161e-02,-8.241906702482477975e-02,5.582935556190156412e-02,5.184675524947175013e-02,1.102423354412038203e-01,-4.297919770403069856e-02,-6.778383833709918094e-02,-2.992537746463405993e-02,-5.703740816644373851e-02,-9.148839942084926319e-03,-6.521165272710639782e-02,1.239950475395466822e-01,-4.285010854140283015e-02,3.281171583979318462e-02,-1.225006174679411615e-03,-4.386195770526507554e-02,-4.409221315807056174e-02,-6.396425474385944443e-02,-1.126974686885017819e-02,-1.028622574233490211e-01,-4.438748172440710321e-03,-1.161718728004530743e-01,8.903619819191747886e-02,-4.714529309253089745e-02,1.382923943870406451e-02
