3.388793407801355406e-01,3.284482812258965878e-01,3.388793424624966799e-01,3.284482829082577271e-01,5.115255762891061930e-02,5.064059511582761491e-02,2.566303580353276326e-01,2.466989324623046764e-01,7.236501960725194062e-03,7.116878486824906869e-03,1.372199547303475098e-02,1.352340156764652961e-02,1.013791352422774815e-02,1.046845811932111715e-02,1.415790958270422523e-08,1.547397172861613400e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.682361118155494555e-09,1.682361118155494555e-09
3.032627771405451145e-01,3.126175241980795327e-01,3.032627788214302678e-01,3.126175258789646860e-01,4.297510294138169595e-02,4.436005991919182712e-02,2.341035994108046914e-01,2.416544092809997935e-01,4.777401773762572808e-03,5.106155809236927710e-03,1.305619185852020282e-02,1.292884164250136976e-02,8.350466313414973626e-03,8.568041874531780525e-03,1.484266097004866230e-08,1.567161784771924906e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.680885129606707457e-09,1.680885129606707457e-09
3.402450141406749284e-01,3.444220937821220740e-01,3.402450158180723161e-01,3.444220954595194617e-01,6.486482613430284705e-02,6.422685497250671394e-02,2.437419315825166688e-01,2.488776638448276513e-01,4.964288024680474538e-03,4.933503373904073175e-03,1.273577019702113421e-02,1.283632544873925668e-02,1.393818333901170221e-02,1.354773026820535117e-02,1.486314210816711429e-08,1.587393902498572243e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.677397380178208753e-09,1.677397380178208753e-09
3.116162552101193195e-01,3.191784584199666708e-01,3.116162568784995868e-01,3.191784600883469381e-01,4.667347256413525297e-02,4.675654167240161224e-02,2.333677122176388841e-01,2.425980919252494206e-01,7.217408125801086372e-03,6.324289252837896752e-03,1.556692408357616617e-02,1.448739169908127775e-02,8.790722933382812826e-03,9.012127846820478308e-03,1.528558513288943283e-08,1.602357604541322041e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.668380281259260668e-09,1.668380281259260668e-09
2.830109222331304020e-01,3.080406700049723168e-01,2.830109239046835201e-01,3.080406716765254349e-01,3.915605907291581228e-02,4.068585819953769722e-02,2.187432884861949256e-01,2.416807180472522187e-01,4.257856002425126039e-03,4.320801704127164543e-03,1.374887029289990036e-02,1.402251578664936126e-02,7.104832596609923084e-03,7.330760583143351716e-03,1.578208471392786285e-08,1.568426250597600206e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.671553145124655221e-09,1.671553145124655221e-09
3.082943453515597509e-01,3.048756633714329034e-01,3.082943470247647699e-01,3.048756650446379224e-01,4.441727059006118222e-02,4.365514599438290178e-02,2.382118977866802823e-01,2.361487330613689928e-01,4.180657990007447498e-03,4.059827413916416994e-03,1.348139385484299624e-02,1.306869838553096318e-02,8.003109958036946220e-03,7.943242603286914880e-03,1.517193095499483629e-08,1.591294669367472472e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.673204997738451513e-09,1.673204997738451513e-09
3.269606969281266262e-01,3.219592682006750528e-01,3.269606985983545266e-01,3.219592698709029532e-01,5.714069349174780849e-02,5.465532492533297509e-02,2.429923307270473731e-01,2.402302429449608701e-01,3.907224717390068297e-03,4.403994081123758370e-03,1.284132255302769879e-02,1.300622217240469947e-02,1.007910748107556861e-02,9.663468445411958763e-03,1.795783808332425465e-08,1.563144083430033553e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.670227899615659507e-09,1.670227899615659507e-09
2.993663701982111069e-01,3.038407944334940436e-01,2.993663718673015839e-01,3.038407961025845205e-01,4.099189327539373706e-02,4.180662089728650471e-02,2.313840013065748547e-01,2.352372861724575381e-01,6.399316635092167603e-03,6.485553579514313945e-03,1.314787320195031500e-02,1.279061499457406770e-02,7.443270855971762315e-03,7.520703163985878806e-03,1.492322828884472068e-08,1.562567576250787295e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.669090493792066606e-09,1.669090493792066606e-09
3.017864033982302630e-01,3.049051447336570408e-01,3.017864050656925978e-01,3.049051464011193757e-01,4.205648570912400713e-02,4.326334636328658251e-02,2.331199938903517899e-01,2.349122931604072095e-01,5.610091721373634648e-03,5.532215035566250515e-03,1.289378848016590161e-02,1.267237019141508915e-02,8.106029975872404425e-03,8.524904211113615987e-03,1.362134257575631235e-08,1.577186829238477006e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.667462322485969471e-09,1.667462322485969471e-09
3.246915515417879150e-01,3.101136206874339218e-01,3.246915532058403109e-01,3.101136223514863177e-01,4.726649225546206839e-02,4.651618370534097574e-02,2.489454157443597715e-01,2.352810452095643878e-01,5.590894776462159224e-03,5.713170332249836204e-03,1.341111530688587905e-02,1.333177647201042385e-02,9.477619339310515076e-03,9.271429074977544441e-03,1.411930750099974139e-08,1.589329072173968669e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.664052395738838422e-09,1.664052395738838422e-09
3.254614681297280931e-01,3.095004690952984361e-01,3.254614697935362400e-01,3.095004707591065829e-01,5.073938997072888202e-02,4.831278751175315661e-02,2.475051444780977938e-01,2.345894413840245996e-01,3.884017361498468771e-03,4.118290020406492613e-03,1.350533572161926460e-02,1.318595829683488242e-02,9.827567678575866231e-03,9.293976450426877020e-03,1.291920780908231224e-08,1.543185240899167635e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.663808124879333258e-09,1.663808124879333258e-09
3.069131331253063810e-01,3.034637016343715854e-01,3.069131347882860794e-01,3.034637032973512838e-01,4.555143380812418791e-02,4.489286707564426465e-02,2.344733388574552213e-01,2.316199359341854780e-01,5.322847457439858036e-03,5.204155417234700154e-03,1.281440905155169924e-02,1.303660667996624917e-02,8.751089931922251264e-03,8.710120943272843530e-03,1.401881314282066504e-08,1.558406808751671230e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.662979700428037933e-09,1.662979700428037933e-09
3.028189004662664718e-01,3.203733797121021132e-01,3.028189021287039928e-01,3.203733813745396342e-01,5.009649065806497797e-02,5.255014697952724301e-02,2.234607919764121375e-01,2.390871067794004823e-01,6.446496794258335661e-03,5.920031397781673130e-03,1.365666577217055158e-02,1.337166581314490690e-02,9.158440588276372391e-03,9.444413038156263332e-03,1.467708407807396984e-08,1.570409150248946019e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.662437531352695133e-09,1.662437531352695133e-09
2.982177204607147636e-01,3.054415480547847395e-01,2.982177221246669063e-01,3.054415497187368822e-01,4.436505139496518119e-02,4.407272797442354784e-02,2.272955412129251673e-01,2.348033284121861242e-01,5.123140228373943006e-03,5.301455820156978846e-03,1.364212107899898628e-02,1.344815961258890094e-02,7.791850668489265150e-03,7.815860597225747150e-03,1.587696225875375385e-08,1.563820350415321214e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.663952152209828817e-09,1.663952152209828817e-09
3.177573892485430207e-01,3.015531286494368968e-01,3.177573909133409868e-01,3.015531303142348629e-01,4.398422560765657963e-02,4.243507865516352173e-02,2.454908591392647443e-01,2.302329881527223343e-01,5.947427937204988885e-03,6.342413001446535470e-03,1.338069931847018883e-02,1.345293547553476701e-02,8.954161776409518686e-03,9.089697824702118109e-03,1.546953703113844673e-08,1.553986763053832336e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.664797973543742179e-09,1.664797973543742179e-09
2.991899461628833579e-01,2.996480555650238853e-01,2.991899478265703793e-01,2.996480572287109068e-01,4.498813015837459239e-02,4.434630188071896767e-02,2.297504079185688219e-01,2.309155271181424496e-01,4.021790304004134280e-03,3.838476846277697179e-03,1.237715918445923130e-02,1.277048004188537436e-02,8.052444290666666699e-03,7.777254261280418246e-03,1.430680993101362261e-08,1.541671899318979366e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.663687014619139484e-09,1.663687014619139484e-09
3.299093784282591812e-01,3.214494860243687357e-01,3.299093800889493777e-01,3.214494876850589322e-01,5.477722214414453006e-02,5.436007768167220450e-02,2.452604702384594548e-01,2.373094814370483585e-01,7.223223633791387398e-03,7.372042524888548082e-03,1.278787472971637702e-02,1.261336385415721094e-02,9.860571615260630904e-03,9.794505264730498165e-03,1.606688679399790255e-08,1.526187185570947285e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.660690220698203229e-09,1.660690220698203229e-09
3.072452639720670842e-01,3.077729705533711613e-01,3.072452656268743754e-01,3.077729722081784525e-01,4.903566798725894627e-02,4.757740836259288786e-02,2.310911017204773099e-01,2.322645016000657314e-01,5.674719107242727663e-03,6.381462009234313039e-03,1.267947714367512017e-02,1.306078907395176632e-02,8.764283078315695391e-03,8.488794216533533318e-03,1.493509731650935107e-08,1.529099293910161880e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.654807285916121760e-09,1.654807285916121760e-09
2.795848941046108482e-01,2.972703115400559537e-01,2.795848957635587717e-01,2.972703131990038772e-01,4.212108697969402932e-02,4.290716154901869084e-02,2.101517759371207272e-01,2.274597764591984317e-01,5.816566443808118304e-03,5.679642834258986916e-03,1.317809224894068293e-02,1.295833303911933347e-02,8.317356958205835565e-03,8.265382184560099779e-03,1.553684141425163820e-08,1.547390049178299939e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.658947950799387253e-09,1.658947950799387253e-09
2.783034172189507438e-01,2.916466115431535777e-01,2.783034188800109221e-01,2.916466132042137560e-01,4.031770895443569092e-02,4.089050777073047899e-02,2.141382628552087608e-01,2.270022050255521007e-01,3.661574936624427228e-03,3.758337354383747223e-03,1.246439932436187517e-02,1.247785349656155979e-02,7.721456516074646365e-03,7.517692559024652388e-03,1.463224531706532536e-08,1.533690102446695547e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.661060161731307778e-09,1.661060161731307778e-09
3.742922078918113904e-01,3.547928851246048287e-01,3.742922095421382100e-01,3.547928867749316484e-01,7.369416198326053657e-02,7.053306594606442714e-02,2.645305257659023579e-01,2.487972039147108017e-01,8.736711527522911941e-03,8.513380240015530967e-03,1.502248556732327205e-02,1.503817149658892571e-02,1.230830724694129651e-02,1.191104813717277014e-02,1.580086097926062563e-08,1.539005241764388588e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.650326805459210312e-09,1.650326805459210312e-09
3.473744402854521129e-01,3.446165649300982348e-01,3.473744419320813348e-01,3.446165665767274566e-01,6.008335893718047549e-02,6.054048605335594913e-02,2.490855250195168902e-01,2.447464287812260719e-01,1.108433078323001024e-02,1.183004297197136345e-02,1.527299075644508383e-02,1.547238044399537084e-02,1.184821843339211450e-02,1.202721115657668684e-02,1.635568752920318370e-08,1.552297278706440469e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.646629205566163361e-09,1.646629205566163361e-09
2.894509135775779618e-01,3.027764881269734420e-01,2.894509152278554875e-01,3.027764897772509678e-01,4.262794156570979404e-02,4.385605722951461949e-02,2.186397583512983134e-01,2.302985002383091950e-01,5.291267830714698958e-03,5.643831871555603924e-03,1.535229622207822525e-02,1.515460054998262612e-02,7.539634452898718447e-03,7.823482727109126039e-03,1.515487816343775659e-08,1.551050225380774071e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.650277513764634093e-09,1.650277513764634093e-09
2.803724461801272994e-01,2.917971634099082445e-01,2.803724478342196624e-01,2.917971650640006076e-01,4.113116945454793616e-02,4.117010337225363026e-02,2.141205900284016417e-01,2.250148886726571762e-01,4.268901515087878892e-03,4.403962971000238528e-03,1.343525473647268383e-02,1.375123798683086825e-02,7.416515458374894725e-03,7.456954951026889197e-03,1.498724226239818248e-08,1.545613943470258681e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.654092374092021166e-09,1.654092374092021166e-09
2.880131197003287236e-01,2.936676495514473073e-01,2.880131213555994218e-01,2.936676512067180056e-01,4.003241781877294597e-02,4.126064519886232795e-02,2.203123909863365648e-01,2.250323832622206088e-01,6.421874365401315267e-03,6.302022797436313169e-03,1.356530820496502227e-02,1.291637275587587293e-02,7.681111420188109148e-03,8.156210155502368470e-03,1.690466471705729355e-08,1.538154982527297213e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.655270706761511048e-09,1.655270706761511048e-09
2.976317162535163652e-01,3.004065504312679602e-01,2.976317179092218823e-01,3.004065520869734773e-01,4.364023961120049727e-02,4.364835330414086612e-02,2.255374764662212705e-01,2.284816772933890849e-01,6.619962743505055335e-03,6.422297177666938875e-03,1.316326635898856616e-02,1.307587697798433604e-02,8.670756320002952905e-03,8.778330426669518280e-03,1.475359799983341429e-08,1.525141717752261361e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.655705507927216823e-09,1.655705507927216823e-09
2.759239757139276272e-01,2.877107613567642108e-01,2.759239773715928545e-01,2.877107630144294381e-01,3.976139573590901921e-02,4.062556368073206442e-02,2.121228332527314853e-01,2.229078749077075539e-01,3.920212335936689232e-03,4.105071230231220440e-03,1.291129716186202071e-02,1.291274454540401045e-02,7.208221451653416822e-03,7.159491313706912476e-03,1.577583503785532728e-08,1.567898238340090907e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.657665220308719657e-09,1.657665220308719657e-09
2.951188757166952059e-01,2.961922996175163081e-01,2.951188773784501063e-01,2.961923012792712084e-01,4.828193233294022363e-02,4.708344729132162010e-02,2.223033999356697210e-01,2.251528609658584867e-01,3.955262982467486026e-03,3.739453079307584592e-03,1.274025424869803559e-02,1.262122823979159279e-02,7.838010629134740254e-03,7.595294862011953835e-03,1.558778502824679316e-08,1.517922511033307115e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.661754902971985170e-09,1.661754902971985170e-09
3.121896342362374122e-01,2.980819728663021140e-01,3.121896358986169240e-01,2.980819745286816258e-01,5.050059298163682431e-02,4.811521784156604781e-02,2.356884070418863164e-01,2.243226520661036894e-01,4.599849460214479845e-03,4.594547942312119868e-03,1.225905818330857988e-02,1.242146054460464139e-02,9.141712007508939405e-03,8.628079532866605311e-03,1.456168226884216230e-08,1.493884907131605527e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.662379485068689164e-09,1.662379485068689164e-09
2.820381392512056329e-01,2.953224801279330514e-01,2.820381409106617054e-01,2.953224817873891239e-01,4.187214051743570059e-02,4.331207347163344018e-02,2.128721054542181135e-01,2.248005877746370729e-01,6.689679336627171041e-03,6.705984880827292084e-03,1.276475026095560614e-02,1.258285025160098269e-02,7.839448987915269285e-03,7.920968908942746176e-03,1.469405380720838574e-08,1.484029148673230205e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.659456059751290572e-09,1.659456059751290572e-09
3.101893929665813787e-01,3.163001052956101455e-01,3.101893946296225280e-01,3.163001069586512948e-01,5.945718699032031401e-02,5.898556273312492715e-02,2.224618351994812615e-01,2.288198492370825399e-01,4.546244601042265070e-03,4.666129334350722219e-03,1.214657482410260760e-02,1.251120970738910793e-02,1.157753573017677139e-02,1.131733941800734840e-02,1.562145817378783607e-08,1.486565549486577756e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.663041175334996816e-09,1.663041175334996816e-09
2.676446454481479220e-01,2.941296911811996928e-01,2.676446471044944264e-01,2.941296928375461972e-01,4.124648856573823186e-02,4.268590032083209584e-02,2.015902926988729360e-01,2.255238024677589104e-01,5.158210489624082476e-03,5.168176935787757199e-03,1.231109532003012152e-02,1.282368749975488706e-02,7.338544919794503379e-03,7.928109138474614612e-03,1.345408800055415228e-08,1.481859140732585958e-08,0.000000000000000000e+00,0.000000000000000000e+00,1.656346509953142842e-09,1.656346509953142842e-09
